participant_id,block,trial,image_name,posX,posY,image_stem,base_name,set,category
p067,3,5,surprise_4.jpg,833,362.5,surprise_4,surprise,4,emotions
p067,3,5,sad_4.jpg,519.5,238,sad_4,sad,4,emotions
p067,3,5,fearful_4.jpg,631.5,572.5,fearful_4,fearful,4,emotions
p067,3,5,fearful_3.jpg,531.5,576.5,fearful_3,fearful,3,emotions
p067,3,5,disgust_4.jpg,1088,485,disgust_4,disgust,4,emotions
p067,3,5,happy_4.jpg,298,420,happy_4,happy,4,emotions
p067,3,5,disgust_3.jpg,583.5,422,disgust_3,disgust,3,emotions
p067,3,5,surprise_3.jpg,856,578.5,surprise_3,surprise,3,emotions
p067,3,5,happy_3.jpg,382.5,427,happy_3,happy,3,emotions
p067,3,5,sad_3.jpg,600,235,sad_3,sad,3,emotions
p067,3,5,angry_4.jpg,649,423,angry_4,angry,4,emotions
p067,3,5,angry_3.jpg,704.5,418.5,angry_3,angry,3,emotions
p067,3,6,fearful_2.jpg,638,424.5,fearful_2,fearful,2,emotions
p067,3,6,disgust_1.jpg,790.5,594.5,disgust_1,disgust,1,emotions
p067,3,6,angry_2.jpg,494,283,angry_2,angry,2,emotions
p067,3,6,disgust_2.jpg,703,589,disgust_2,disgust,2,emotions
p067,3,6,happy_2.jpg,1165,317.5,happy_2,happy,2,emotions
p067,3,6,fearful_1.jpg,544,428.5,fearful_1,fearful,1,emotions
p067,3,6,sad_1.jpg,1135.5,515,sad_1,sad,1,emotions
p067,3,6,surprise_2.jpg,877.5,335,surprise_2,surprise,2,emotions
p067,3,6,sad_2.jpg,1094,507,sad_2,sad,2,emotions
p067,3,6,angry_1.jpg,494.5,263.5,angry_1,angry,1,emotions
p067,3,6,surprise_1.jpg,777,343.5,surprise_1,surprise,1,emotions
p067,3,6,happy_1.jpg,1074,352,happy_1,happy,1,emotions
p068,1,1,leaf_2.jpg,298,426,leaf_2,leaf,2,plants
p068,1,1,grass_2.jpg,345.5,401,grass_2,grass,2,plants
p068,1,1,cabbage_2.jpg,298.5,488,cabbage_2,cabbage,2,plants
p068,1,1,acorn_2.jpg,860,452,acorn_2,acorn,2,plants
p068,1,1,blueberry_2.jpg,635,134,blueberry_2,blueberry,2,plants
p068,1,1,tree_2.jpg,381,474,tree_2,tree,2,plants
p068,1,1,broccoli_2.jpg,316,424.5,broccoli_2,broccoli,2,plants
p068,1,1,cherry_2.jpg,639,638.5,cherry_2,cherry,2,plants
p068,1,1,apple_2.jpg,564.5,641.5,apple_2,apple,2,plants
p068,1,1,cactus_2.jpg,307,508.5,cactus_2,cactus,2,plants
p068,1,1,flower_2.jpg,633,587,flower_2,flower,2,plants
p068,1,1,peanut_2.jpg,832,463,peanut_2,peanut,2,plants
p068,1,2,tree_1.jpg,234.5,363.5,tree_1,tree,1,plants
p068,1,2,cactus_1.jpg,438.5,596.5,cactus_1,cactus,1,plants
p068,1,2,blueberry_1.jpg,703,295.5,blueberry_1,blueberry,1,plants
p068,1,2,cabbage_1.jpg,257,432.5,cabbage_1,cabbage,1,plants
p068,1,2,apple_1.jpg,334.5,360.5,apple_1,apple,1,plants
p068,1,2,leaf_1.jpg,270.5,361,leaf_1,leaf,1,plants
p068,1,2,cherry_1.jpg,542.5,148,cherry_1,cherry,1,plants
p068,1,2,peanut_1.jpg,984,441.5,peanut_1,peanut,1,plants
p068,1,2,grass_1.jpg,333,363.5,grass_1,grass,1,plants
p068,1,2,acorn_1.jpg,939,533.5,acorn_1,acorn,1,plants
p068,1,2,flower_1.jpg,1002,187.5,flower_1,flower,1,plants
p068,1,2,broccoli_1.jpg,347,420.5,broccoli_1,broccoli,1,plants
p068,2,3,surprise_3.jpg,307,303,surprise_3,surprise,3,emotions
p068,2,3,fearful_4.jpg,314.5,621.5,fearful_4,fearful,4,emotions
p068,2,3,sad_3.jpg,787.5,437,sad_3,sad,3,emotions
p068,2,3,sad_4.jpg,603,198.5,sad_4,sad,4,emotions
p068,2,3,happy_4.jpg,416.5,346,happy_4,happy,4,emotions
p068,2,3,angry_4.jpg,936,171,angry_4,angry,4,emotions
p068,2,3,happy_3.jpg,412,352.5,happy_3,happy,3,emotions
p068,2,3,angry_3.jpg,924,187.5,angry_3,angry,3,emotions
p068,2,3,surprise_4.jpg,362.5,420,surprise_4,surprise,4,emotions
p068,2,3,fearful_3.jpg,409.5,596,fearful_3,fearful,3,emotions
p068,2,3,disgust_4.jpg,750.5,504,disgust_4,disgust,4,emotions
p068,2,3,disgust_3.jpg,721,221.5,disgust_3,disgust,3,emotions
p068,2,4,disgust_2.jpg,335.5,324.5,disgust_2,disgust,2,emotions
p068,2,4,angry_2.jpg,563.5,506,angry_2,angry,2,emotions
p068,2,4,fearful_2.jpg,725,280,fearful_2,fearful,2,emotions
p068,2,4,disgust_1.jpg,1025,547,disgust_1,disgust,1,emotions
p068,2,4,surprise_2.jpg,985.5,295,surprise_2,surprise,2,emotions
p068,2,4,happy_2.jpg,960,320,happy_2,happy,2,emotions
p068,2,4,fearful_1.jpg,480.5,390,fearful_1,fearful,1,emotions
p068,2,4,sad_2.jpg,323.5,321,sad_2,sad,2,emotions
p068,2,4,sad_1.jpg,712,325.5,sad_1,sad,1,emotions
p068,2,4,happy_1.jpg,964,287,happy_1,happy,1,emotions
p068,2,4,angry_1.jpg,569,505.5,angry_1,angry,1,emotions
p068,2,4,surprise_1.jpg,478,369.5,surprise_1,surprise,1,emotions
p068,3,5,lion_2.jpg,296.5,335.5,lion_2,lion,2,animals
p068,3,5,wolf_2.jpg,1029,587.5,wolf_2,wolf,2,animals
p068,3,5,peacock_2.jpg,677.5,474,peacock_2,peacock,2,animals
p068,3,5,sheep_2.jpg,347.5,374.5,sheep_2,sheep,2,animals
p068,3,5,fish_2.jpg,959.5,200.5,fish_2,fish,2,animals
p068,3,5,pigeon_2.jpg,555.5,515,pigeon_2,pigeon,2,animals
p068,3,5,squirrel_2.jpg,889,563.5,squirrel_2,squirrel,2,animals
p068,3,5,dolphin_2.jpg,871,191,dolphin_2,dolphin,2,animals
p068,3,5,fox_2.jpg,875,606,fox_2,fox,2,animals
p068,3,5,ladybug_2.jpg,685,621.5,ladybug_2,ladybug,2,animals
p068,3,5,butterfly_2.jpg,495,596,butterfly_2,butterfly,2,animals
p068,3,5,horse_2.jpg,377,560.5,horse_2,horse,2,animals
p068,3,6,fish_1.jpg,274.5,395.5,fish_1,fish,1,animals
p068,3,6,pigeon_1.jpg,767,564.5,pigeon_1,pigeon,1,animals
p068,3,6,peacock_1.jpg,770,485.5,peacock_1,peacock,1,animals
p068,3,6,wolf_1.jpg,1084.5,218,wolf_1,wolf,1,animals
p068,3,6,butterfly_1.jpg,609.5,256.5,butterfly_1,butterfly,1,animals
p068,3,6,squirrel_1.jpg,482,310,squirrel_1,squirrel,1,animals
p068,3,6,sheep_1.jpg,520,267,sheep_1,sheep,1,animals
p068,3,6,lion_1.jpg,734,283.5,lion_1,lion,1,animals
p068,3,6,fox_1.jpg,609,405.5,fox_1,fox,1,animals
p068,3,6,dolphin_1.jpg,251.5,452.5,dolphin_1,dolphin,1,animals
p068,3,6,horse_1.jpg,510.5,354.5,horse_1,horse,1,animals
p068,3,6,ladybug_1.jpg,669,538,ladybug_1,ladybug,1,animals
p069,1,1,lion_1.jpg,270.5,177,lion_1,lion,1,animals
p069,1,1,ladybug_1.jpg,310,584,ladybug_1,ladybug,1,animals
p069,1,1,butterfly_1.jpg,424,567.5,butterfly_1,butterfly,1,animals
p069,1,1,fox_1.jpg,384,197.5,fox_1,fox,1,animals
p069,1,1,wolf_1.jpg,502,216.5,wolf_1,wolf,1,animals
p069,1,1,sheep_1.jpg,955,257.5,sheep_1,sheep,1,animals
p069,1,1,pigeon_1.jpg,644,531,pigeon_1,pigeon,1,animals
p069,1,1,squirrel_1.jpg,836.5,527,squirrel_1,squirrel,1,animals
p069,1,1,horse_1.jpg,1087.5,264,horse_1,horse,1,animals
p069,1,1,peacock_1.jpg,341,399.5,peacock_1,peacock,1,animals
p069,1,1,dolphin_1.jpg,727,233.5,dolphin_1,dolphin,1,animals
p069,1,1,fish_1.jpg,733,346.5,fish_1,fish,1,animals
p069,1,2,peacock_2.jpg,273.5,179,peacock_2,peacock,2,animals
p069,1,2,lion_2.jpg,328,604,lion_2,lion,2,animals
p069,1,2,sheep_2.jpg,981,246.5,sheep_2,sheep,2,animals
p069,1,2,dolphin_2.jpg,1079,624.5,dolphin_2,dolphin,2,animals
p069,1,2,fox_2.jpg,490.5,541.5,fox_2,fox,2,animals
p069,1,2,pigeon_2.jpg,464.5,186.5,pigeon_2,pigeon,2,animals
p069,1,2,butterfly_2.jpg,746.5,362,butterfly_2,butterfly,2,animals
p069,1,2,squirrel_2.jpg,786,632,squirrel_2,squirrel,2,animals
p069,1,2,horse_2.jpg,263,387,horse_2,horse,2,animals
p069,1,2,wolf_2.jpg,616,575.5,wolf_2,wolf,2,animals
p069,1,2,fish_2.jpg,1048.5,498.5,fish_2,fish,2,animals
p069,1,2,ladybug_2.jpg,733,237,ladybug_2,ladybug,2,animals
p069,2,3,fearful_1.jpg,329.5,134.5,fearful_1,fearful,1,emotions
p069,2,3,disgust_1.jpg,470.5,133,disgust_1,disgust,1,emotions
p069,2,3,surprise_1.jpg,270,609,surprise_1,surprise,1,emotions
p069,2,3,sad_1.jpg,1000,364.5,sad_1,sad,1,emotions
p069,2,3,surprise_2.jpg,436,594,surprise_2,surprise,2,emotions
p069,2,3,happy_2.jpg,517.5,336.5,happy_2,happy,2,emotions
p069,2,3,fearful_2.jpg,595,140,fearful_2,fearful,2,emotions
p069,2,3,angry_2.jpg,757.5,541,angry_2,angry,2,emotions
p069,2,3,happy_1.jpg,737,179.5,happy_1,happy,1,emotions
p069,2,3,disgust_2.jpg,287,380.5,disgust_2,disgust,2,emotions
p069,2,3,sad_2.jpg,677.5,355.5,sad_2,sad,2,emotions
p069,2,3,angry_1.jpg,903.5,519.5,angry_1,angry,1,emotions
p069,2,4,disgust_3.jpg,294.5,193.5,disgust_3,disgust,3,emotions
p069,2,4,surprise_3.jpg,275,574,surprise_3,surprise,3,emotions
p069,2,4,sad_3.jpg,680,413,sad_3,sad,3,emotions
p069,2,4,sad_4.jpg,792,559.5,sad_4,sad,4,emotions
p069,2,4,happy_3.jpg,590,187,happy_3,happy,3,emotions
p069,2,4,angry_3.jpg,814.5,217,angry_3,angry,3,emotions
p069,2,4,disgust_4.jpg,886.5,372,disgust_4,disgust,4,emotions
p069,2,4,angry_4.jpg,336,331,angry_4,angry,4,emotions
p069,2,4,happy_4.jpg,991.5,200.5,happy_4,happy,4,emotions
p069,2,4,fearful_4.jpg,421,210,fearful_4,fearful,4,emotions
p069,2,4,fearful_3.jpg,496,358.5,fearful_3,fearful,3,emotions
p069,2,4,surprise_4.jpg,441.5,559.5,surprise_4,surprise,4,emotions
p069,3,5,blueberry_1.jpg,295,192,blueberry_1,blueberry,1,plants
p069,3,5,apple_1.jpg,447.5,206,apple_1,apple,1,plants
p069,3,5,leaf_1.jpg,289,602.5,leaf_1,leaf,1,plants
p069,3,5,cherry_1.jpg,608,223.5,cherry_1,cherry,1,plants
p069,3,5,tree_1.jpg,441.5,587,tree_1,tree,1,plants
p069,3,5,broccoli_1.jpg,810.5,506.5,broccoli_1,broccoli,1,plants
p069,3,5,acorn_1.jpg,597.5,580.5,acorn_1,acorn,1,plants
p069,3,5,peanut_1.jpg,973.5,508.5,peanut_1,peanut,1,plants
p069,3,5,grass_1.jpg,728,617.5,grass_1,grass,1,plants
p069,3,5,cabbage_1.jpg,787,341.5,cabbage_1,cabbage,1,plants
p069,3,5,flower_1.jpg,867,641.5,flower_1,flower,1,plants
p069,3,5,cactus_1.jpg,264.5,466.5,cactus_1,cactus,1,plants
p069,3,6,flower_2.jpg,266,183.5,flower_2,flower,2,plants
p069,3,6,broccoli_2.jpg,246,606.5,broccoli_2,broccoli,2,plants
p069,3,6,cabbage_2.jpg,378.5,598,cabbage_2,cabbage,2,plants
p069,3,6,acorn_2.jpg,461.5,192,acorn_2,acorn,2,plants
p069,3,6,peanut_2.jpg,694,193,peanut_2,peanut,2,plants
p069,3,6,grass_2.jpg,324.5,385.5,grass_2,grass,2,plants
p069,3,6,blueberry_2.jpg,768.5,402,blueberry_2,blueberry,2,plants
p069,3,6,cactus_2.jpg,434,377,cactus_2,cactus,2,plants
p069,3,6,cherry_2.jpg,950.5,380.5,cherry_2,cherry,2,plants
p069,3,6,tree_2.jpg,559.5,386.5,tree_2,tree,2,plants
p069,3,6,apple_2.jpg,1089,370,apple_2,apple,2,plants
p069,3,6,leaf_2.jpg,234,395.5,leaf_2,leaf,2,plants
p070,1,1,lion_1.jpg,249.5,650,lion_1,lion,1,animals
p070,1,1,wolf_1.jpg,402.5,655,wolf_1,wolf,1,animals
p070,1,1,dolphin_1.jpg,1163.5,145,dolphin_1,dolphin,1,animals
p070,1,1,ladybug_1.jpg,358,133,ladybug_1,ladybug,1,animals
p070,1,1,fish_1.jpg,1165,260,fish_1,fish,1,animals
p070,1,1,fox_1.jpg,564.5,656.5,fox_1,fox,1,animals
p070,1,1,pigeon_1.jpg,486,133,pigeon_1,pigeon,1,animals
p070,1,1,squirrel_1.jpg,840,346.5,squirrel_1,squirrel,1,animals
p070,1,1,peacock_1.jpg,722.5,349.5,peacock_1,peacock,1,animals
p070,1,1,butterfly_1.jpg,650,136.5,butterfly_1,butterfly,1,animals
p070,1,1,sheep_1.jpg,591,360.5,sheep_1,sheep,1,animals
p070,1,1,horse_1.jpg,721.5,667,horse_1,horse,1,animals
p070,1,2,butterfly_2.jpg,348,329,butterfly_2,butterfly,2,animals
p070,1,2,sheep_2.jpg,1085.5,424.5,sheep_2,sheep,2,animals
p070,1,2,dolphin_2.jpg,678,650.5,dolphin_2,dolphin,2,animals
p070,1,2,ladybug_2.jpg,479.5,355,ladybug_2,ladybug,2,animals
p070,1,2,wolf_2.jpg,854.5,133,wolf_2,wolf,2,animals
p070,1,2,peacock_2.jpg,245.5,343,peacock_2,peacock,2,animals
p070,1,2,fish_2.jpg,536,646.5,fish_2,fish,2,animals
p070,1,2,horse_2.jpg,916.5,443.5,horse_2,horse,2,animals
p070,1,2,lion_2.jpg,750,153,lion_2,lion,2,animals
p070,1,2,pigeon_2.jpg,623.5,368.5,pigeon_2,pigeon,2,animals
p070,1,2,fox_2.jpg,623.5,137,fox_2,fox,2,animals
p070,1,2,squirrel_2.jpg,1012,541.5,squirrel_2,squirrel,2,animals
p070,2,3,blueberry_1.jpg,249,150,blueberry_1,blueberry,1,plants
p070,2,3,leaf_1.jpg,1165,646.5,leaf_1,leaf,1,plants
p070,2,3,cabbage_1.jpg,1044,667,cabbage_1,cabbage,1,plants
p070,2,3,acorn_1.jpg,633.5,667,acorn_1,acorn,1,plants
p070,2,3,grass_1.jpg,910,667,grass_1,grass,1,plants
p070,2,3,cactus_1.jpg,761.5,667,cactus_1,cactus,1,plants
p070,2,3,apple_1.jpg,372,154.5,apple_1,apple,1,plants
p070,2,3,peanut_1.jpg,528.5,667,peanut_1,peanut,1,plants
p070,2,3,tree_1.jpg,397.5,667,tree_1,tree,1,plants
p070,2,3,broccoli_1.jpg,511,160,broccoli_1,broccoli,1,plants
p070,2,3,cherry_1.jpg,647.5,158.5,cherry_1,cherry,1,plants
p070,2,3,flower_1.jpg,293.5,667,flower_1,flower,1,plants
p070,2,4,acorn_2.jpg,251.5,193.5,acorn_2,acorn,2,plants
p070,2,4,flower_2.jpg,394,194.5,flower_2,flower,2,plants
p070,2,4,grass_2.jpg,558,190,grass_2,grass,2,plants
p070,2,4,cherry_2.jpg,272.5,626.5,cherry_2,cherry,2,plants
p070,2,4,cactus_2.jpg,701,185.5,cactus_2,cactus,2,plants
p070,2,4,broccoli_2.jpg,429,619,broccoli_2,broccoli,2,plants
p070,2,4,leaf_2.jpg,869.5,199.5,leaf_2,leaf,2,plants
p070,2,4,apple_2.jpg,581,659.5,apple_2,apple,2,plants
p070,2,4,cabbage_2.jpg,724.5,646.5,cabbage_2,cabbage,2,plants
p070,2,4,peanut_2.jpg,1010.5,209,peanut_2,peanut,2,plants
p070,2,4,blueberry_2.jpg,907.5,637,blueberry_2,blueberry,2,plants
p070,2,4,tree_2.jpg,1164,195.5,tree_2,tree,2,plants
p070,3,5,surprise_1.jpg,283,428,surprise_1,surprise,1,emotions
p070,3,5,fearful_2.jpg,258.5,655,fearful_2,fearful,2,emotions
p070,3,5,angry_1.jpg,249,141.5,angry_1,angry,1,emotions
p070,3,5,sad_2.jpg,404.5,630.5,sad_2,sad,2,emotions
p070,3,5,angry_2.jpg,412.5,133,angry_2,angry,2,emotions
p070,3,5,surprise_2.jpg,447.5,412.5,surprise_2,surprise,2,emotions
p070,3,5,disgust_2.jpg,597.5,411,disgust_2,disgust,2,emotions
p070,3,5,fearful_1.jpg,568.5,615.5,fearful_1,fearful,1,emotions
p070,3,5,happy_2.jpg,1164.5,143.5,happy_2,happy,2,emotions
p070,3,5,disgust_1.jpg,704.5,626.5,disgust_1,disgust,1,emotions
p070,3,5,happy_1.jpg,1165,251.5,happy_1,happy,1,emotions
p070,3,5,sad_1.jpg,256.5,264,sad_1,sad,1,emotions
p070,3,6,surprise_4.jpg,268,420.5,surprise_4,surprise,4,emotions
p070,3,6,sad_4.jpg,267,246.5,sad_4,sad,4,emotions
p070,3,6,sad_3.jpg,405,243,sad_3,sad,3,emotions
p070,3,6,happy_3.jpg,1165,133,happy_3,happy,3,emotions
p070,3,6,angry_4.jpg,215,619.5,angry_4,angry,4,emotions
p070,3,6,happy_4.jpg,1165,225.5,happy_4,happy,4,emotions
p070,3,6,fearful_4.jpg,215,133,fearful_4,fearful,4,emotions
p070,3,6,disgust_3.jpg,355,653.5,disgust_3,disgust,3,emotions
p070,3,6,fearful_3.jpg,345.5,133,fearful_3,fearful,3,emotions
p070,3,6,angry_3.jpg,511.5,626,angry_3,angry,3,emotions
p070,3,6,surprise_3.jpg,377.5,427,surprise_3,surprise,3,emotions
p070,3,6,disgust_4.jpg,878,550.5,disgust_4,disgust,4,emotions
p071,1,1,surprise_2.jpg,228,133,surprise_2,surprise,2,emotions
p071,1,1,fearful_1.jpg,228.5,554,fearful_1,fearful,1,emotions
p071,1,1,sad_2.jpg,228.5,232.5,sad_2,sad,2,emotions
p071,1,1,happy_1.jpg,322.5,553.5,happy_1,happy,1,emotions
p071,1,1,sad_1.jpg,215,667,sad_1,sad,1,emotions
p071,1,1,fearful_2.jpg,327.5,650,fearful_2,fearful,2,emotions
p071,1,1,surprise_1.jpg,239,445.5,surprise_1,surprise,1,emotions
p071,1,1,angry_1.jpg,1157.5,449,angry_1,angry,1,emotions
p071,1,1,disgust_1.jpg,1165,658.5,disgust_1,disgust,1,emotions
p071,1,1,disgust_2.jpg,1165,554.5,disgust_2,disgust,2,emotions
p071,1,1,happy_2.jpg,349.5,320.5,happy_2,happy,2,emotions
p071,1,1,angry_2.jpg,451,432,angry_2,angry,2,emotions
p071,1,2,happy_3.jpg,239,632.5,happy_3,happy,3,emotions
p071,1,2,fearful_3.jpg,227,510,fearful_3,fearful,3,emotions
p071,1,2,sad_3.jpg,244,322,sad_3,sad,3,emotions
p071,1,2,disgust_3.jpg,243,133,disgust_3,disgust,3,emotions
p071,1,2,sad_4.jpg,232.5,421.5,sad_4,sad,4,emotions
p071,1,2,fearful_4.jpg,330.5,521,fearful_4,fearful,4,emotions
p071,1,2,angry_4.jpg,616,544,angry_4,angry,4,emotions
p071,1,2,disgust_4.jpg,622,285.5,disgust_4,disgust,4,emotions
p071,1,2,angry_3.jpg,339,423,angry_3,angry,3,emotions
p071,1,2,surprise_3.jpg,448,514,surprise_3,surprise,3,emotions
p071,1,2,surprise_4.jpg,467,339.5,surprise_4,surprise,4,emotions
p071,1,2,happy_4.jpg,451.5,407.5,happy_4,happy,4,emotions
p071,2,3,sheep_1.jpg,227,432.5,sheep_1,sheep,1,animals
p071,2,3,fox_1.jpg,1146,635.5,fox_1,fox,1,animals
p071,2,3,squirrel_1.jpg,253,154.5,squirrel_1,squirrel,1,animals
p071,2,3,horse_1.jpg,219,581.5,horse_1,horse,1,animals
p071,2,3,dolphin_1.jpg,235.5,328,dolphin_1,dolphin,1,animals
p071,2,3,fish_1.jpg,341,344.5,fish_1,fish,1,animals
p071,2,3,pigeon_1.jpg,372.5,146.5,pigeon_1,pigeon,1,animals
p071,2,3,butterfly_1.jpg,510.5,137,butterfly_1,butterfly,1,animals
p071,2,3,wolf_1.jpg,940,667,wolf_1,wolf,1,animals
p071,2,3,peacock_1.jpg,357,450.5,peacock_1,peacock,1,animals
p071,2,3,ladybug_1.jpg,657.5,138,ladybug_1,ladybug,1,animals
p071,2,3,lion_1.jpg,1051.5,667,lion_1,lion,1,animals
p071,2,4,pigeon_2.jpg,355.5,637,pigeon_2,pigeon,2,animals
p071,2,4,lion_2.jpg,1068.5,133,lion_2,lion,2,animals
p071,2,4,wolf_2.jpg,1165,134.5,wolf_2,wolf,2,animals
p071,2,4,dolphin_2.jpg,215,534.5,dolphin_2,dolphin,2,animals
p071,2,4,peacock_2.jpg,235.5,637.5,peacock_2,peacock,2,animals
p071,2,4,horse_2.jpg,216.5,416,horse_2,horse,2,animals
p071,2,4,butterfly_2.jpg,225.5,221.5,butterfly_2,butterfly,2,animals
p071,2,4,fish_2.jpg,292,523,fish_2,fish,2,animals
p071,2,4,fox_2.jpg,981.5,133,fox_2,fox,2,animals
p071,2,4,ladybug_2.jpg,339,249,ladybug_2,ladybug,2,animals
p071,2,4,sheep_2.jpg,263.5,332,sheep_2,sheep,2,animals
p071,2,4,squirrel_2.jpg,486.5,645.5,squirrel_2,squirrel,2,animals
p071,3,5,cabbage_1.jpg,239.5,666,cabbage_1,cabbage,1,plants
p071,3,5,cactus_1.jpg,237.5,539.5,cactus_1,cactus,1,plants
p071,3,5,tree_1.jpg,275.5,536,tree_1,tree,1,plants
p071,3,5,apple_1.jpg,234,150.5,apple_1,apple,1,plants
p071,3,5,grass_1.jpg,464.5,532.5,grass_1,grass,1,plants
p071,3,5,leaf_1.jpg,358,667,leaf_1,leaf,1,plants
p071,3,5,peanut_1.jpg,240.5,236.5,peanut_1,peanut,1,plants
p071,3,5,broccoli_1.jpg,473,652.5,broccoli_1,broccoli,1,plants
p071,3,5,cherry_1.jpg,593.5,647,cherry_1,cherry,1,plants
p071,3,5,acorn_1.jpg,381,526,acorn_1,acorn,1,plants
p071,3,5,flower_1.jpg,591.5,511,flower_1,flower,1,plants
p071,3,5,blueberry_1.jpg,738,622,blueberry_1,blueberry,1,plants
p071,3,6,grass_2.jpg,231.5,667,grass_2,grass,2,plants
p071,3,6,apple_2.jpg,229,139.5,apple_2,apple,2,plants
p071,3,6,tree_2.jpg,353.5,665,tree_2,tree,2,plants
p071,3,6,acorn_2.jpg,218,426.5,acorn_2,acorn,2,plants
p071,3,6,cabbage_2.jpg,232.5,534,cabbage_2,cabbage,2,plants
p071,3,6,cactus_2.jpg,483,667,cactus_2,cactus,2,plants
p071,3,6,broccoli_2.jpg,563.5,540.5,broccoli_2,broccoli,2,plants
p071,3,6,blueberry_2.jpg,349.5,527.5,blueberry_2,blueberry,2,plants
p071,3,6,cherry_2.jpg,453,539.5,cherry_2,cherry,2,plants
p071,3,6,flower_2.jpg,215,324,flower_2,flower,2,plants
p071,3,6,leaf_2.jpg,647,538.5,leaf_2,leaf,2,plants
p071,3,6,peanut_2.jpg,1075,269,peanut_2,peanut,2,plants
p073,1,1,grass_1.jpg,561.5,322,grass_1,grass,1,plants
p073,1,1,peanut_1.jpg,1165,298,peanut_1,peanut,1,plants
p073,1,1,cabbage_1.jpg,215,373,cabbage_1,cabbage,1,plants
p073,1,1,broccoli_1.jpg,426.5,308,broccoli_1,broccoli,1,plants
p073,1,1,leaf_1.jpg,690,292,leaf_1,leaf,1,plants
p073,1,1,flower_1.jpg,886,545.5,flower_1,flower,1,plants
p073,1,1,acorn_1.jpg,329,557,acorn_1,acorn,1,plants
p073,1,1,blueberry_1.jpg,451,456.5,blueberry_1,blueberry,1,plants
p073,1,1,apple_1.jpg,426.5,173,apple_1,apple,1,plants
p073,1,1,tree_1.jpg,224,542.5,tree_1,tree,1,plants
p073,1,1,cherry_1.jpg,594.5,455.5,cherry_1,cherry,1,plants
p073,1,1,cactus_1.jpg,955.5,380,cactus_1,cactus,1,plants
p073,1,2,leaf_2.jpg,248,133,leaf_2,leaf,2,plants
p073,1,2,cactus_2.jpg,1149,133,cactus_2,cactus,2,plants
p073,1,2,flower_2.jpg,239,637,flower_2,flower,2,plants
p073,1,2,acorn_2.jpg,1165,665,acorn_2,acorn,2,plants
p073,1,2,peanut_2.jpg,368,142,peanut_2,peanut,2,plants
p073,1,2,apple_2.jpg,413,577.5,apple_2,apple,2,plants
p073,1,2,cherry_2.jpg,542.5,361.5,cherry_2,cherry,2,plants
p073,1,2,broccoli_2.jpg,307.5,422.5,broccoli_2,broccoli,2,plants
p073,1,2,cabbage_2.jpg,798,283.5,cabbage_2,cabbage,2,plants
p073,1,2,tree_2.jpg,281.5,270,tree_2,tree,2,plants
p073,1,2,blueberry_2.jpg,758.5,503.5,blueberry_2,blueberry,2,plants
p073,1,2,grass_2.jpg,1020,335,grass_2,grass,2,plants
p073,2,3,fish_1.jpg,240,438,fish_1,fish,1,animals
p073,2,3,horse_1.jpg,479,403.5,horse_1,horse,1,animals
p073,2,3,dolphin_1.jpg,568,213,dolphin_1,dolphin,1,animals
p073,2,3,squirrel_1.jpg,360,425,squirrel_1,squirrel,1,animals
p073,2,3,wolf_1.jpg,698,205,wolf_1,wolf,1,animals
p073,2,3,butterfly_1.jpg,402,546,butterfly_1,butterfly,1,animals
p073,2,3,ladybug_1.jpg,812,226.5,ladybug_1,ladybug,1,animals
p073,2,3,peacock_1.jpg,629,404.5,peacock_1,peacock,1,animals
p073,2,3,pigeon_1.jpg,789.5,392,pigeon_1,pigeon,1,animals
p073,2,3,sheep_1.jpg,1025.5,377.5,sheep_1,sheep,1,animals
p073,2,3,fox_1.jpg,988.5,155.5,fox_1,fox,1,animals
p073,2,3,lion_1.jpg,280.5,170,lion_1,lion,1,animals
p073,2,4,lion_2.jpg,230,133,lion_2,lion,2,animals
p073,2,4,fish_2.jpg,233,667,fish_2,fish,2,animals
p073,2,4,horse_2.jpg,1165,662.5,horse_2,horse,2,animals
p073,2,4,pigeon_2.jpg,1165,133,pigeon_2,pigeon,2,animals
p073,2,4,peacock_2.jpg,250.5,262,peacock_2,peacock,2,animals
p073,2,4,squirrel_2.jpg,247,402.5,squirrel_2,squirrel,2,animals
p073,2,4,ladybug_2.jpg,248.5,541.5,ladybug_2,ladybug,2,animals
p073,2,4,dolphin_2.jpg,1160,547,dolphin_2,dolphin,2,animals
p073,2,4,sheep_2.jpg,1149.5,431,sheep_2,sheep,2,animals
p073,2,4,butterfly_2.jpg,1099.5,310,butterfly_2,butterfly,2,animals
p073,2,4,fox_2.jpg,1129,230.5,fox_2,fox,2,animals
p073,2,4,wolf_2.jpg,585.5,364,wolf_2,wolf,2,animals
p073,3,5,happy_2.jpg,238,236,happy_2,happy,2,emotions
p073,3,5,angry_2.jpg,1165,337,angry_2,angry,2,emotions
p073,3,5,fearful_1.jpg,215,622.5,fearful_1,fearful,1,emotions
p073,3,5,surprise_1.jpg,752.5,133,surprise_1,surprise,1,emotions
p073,3,5,sad_1.jpg,1165,650,sad_1,sad,1,emotions
p073,3,5,fearful_2.jpg,1020.5,667,fearful_2,fearful,2,emotions
p073,3,5,disgust_2.jpg,518.5,385,disgust_2,disgust,2,emotions
p073,3,5,disgust_1.jpg,1051,420,disgust_1,disgust,1,emotions
p073,3,5,happy_1.jpg,420.5,168.5,happy_1,happy,1,emotions
